org.scribe.extractors.BaseStringExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:46:6:1 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:35:6:0 org.scribe.model.Request:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:47:12:8 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:130:7:4 org.scribe.model.Response:getBody:()Ljava/lang/String;:67:7:0 
org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:44:7:1 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:7:6 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:124:6:0 org.scribe.model.OAuthConfig:<init>:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/scribe/model/SignatureType;Ljava/lang/String;)V:25:12:2 org.scribe.extractors.BaseStringExtractorImpl:getSortedAndEncodedParams:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:39:7:4 
org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:7:3 org.scribe.model.Response:isSuccessful:()Z:57:6:1 org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:50:8:0 org.scribe.model.Request:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:46:1:0 org.scribe.model.Request:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:48:1:2 
org.scribe.extractors.HeaderExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:44:7:1 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:47:1:1 org.scribe.model.Request:getSanitizedUrl:()Ljava/lang/String;:230:9:0 org.scribe.extractors.JsonTokenExtractor:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:20:1:0 org.scribe.exceptions.OAuthParametersMissingException:<init>:(Lorg/scribe/model/OAuthRequest;)V:24:3:0 
org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:27:7:0 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:35:7:2 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:65:8:0 org.scribe.model.OAuthConfig:getCallback:()Ljava/lang/String;:42:9:0 org.scribe.model.Response:getBody:()Ljava/lang/String;:67:9:0 
org.scribe.builder.ServiceBuilder:apiSecret:(Ljava/lang/String;)Lorg/scribe/builder/ServiceBuilder;:110:12:0 org.scribe.services.TimestampServiceImpl:getTs:()Ljava/lang/Long;:41:9:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:46:7:3 org.scribe.model.Request:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:46:12:7 org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:52:7:5 
org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:37:7:3 org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:50:7:3 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:130:7:6 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:7:6 org.scribe.model.Request:addBody:(Ljava/net/HttpURLConnection;[B)V:117:10:1 
org.scribe.model.Request:getVerb:()Lorg/scribe/model/Verb;:272:9:0 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:28:7:4 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:53:7:12 org.scribe.model.OAuthRequest:checkKey:(Ljava/lang/String;)Ljava/lang/String;:46:9:0 org.scribe.utils.Preconditions:checkValidOAuthCallback:(Ljava/lang/String;Ljava/lang/String;)V:64:7:0 
org.scribe.builder.ServiceBuilder:apiKey:(Ljava/lang/String;)Lorg/scribe/builder/ServiceBuilder;:97:12:0 org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:70:7:4 org.scribe.model.Request:addQuerystringParameter:(Ljava/lang/String;Ljava/lang/String;)V:153:7:0 org.scribe.model.Request:getBodyContents:()Ljava/lang/String;:243:1:0 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:31:7:8 
org.scribe.model.OAuthConfig:getApiKey:()Ljava/lang/String;:32:9:0 org.scribe.model.Request:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:47:1:1 org.scribe.model.Response:getHeaders:()Ljava/util/Map;:98:9:0 org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:84:6:2 org.scribe.utils.URLUtils:formURLEncodeMap:(Ljava/util/Map;)Ljava/lang/String;:42:7:0 
org.scribe.extractors.BaseStringExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:46:7:2 org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:7:2 org.scribe.utils.Preconditions:checkEmptyString:(Ljava/lang/String;Ljava/lang/String;)V:40:7:0 org.scribe.model.Request:getQueryStringParams:()Ljava/util/Map;:192:1:1 org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:7:4 
org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:9:0 org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:29:7:1 org.scribe.model.Request:getByteBodyContents:()[B:254:6:1 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:97:7:4 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:96:10:3 
org.scribe.model.Response:getCode:()I:88:9:0 org.scribe.utils.Preconditions:checkEmptyString:(Ljava/lang/String;Ljava/lang/String;)V:40:3:1 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:35:7:13 org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:67:7:0 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:35:8:0 
org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:48:7:2 org.scribe.builder.ServiceBuilder:build:()Lorg/scribe/oauth/OAuthService;:150:9:0 org.scribe.extractors.JsonTokenExtractor:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:18:7:1 org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:68:7:3 org.scribe.model.Request:addPayload:(Ljava/lang/String;)V:168:12:0 
org.scribe.model.OAuthRequest:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:26:12:0 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:33:1:1 org.scribe.builder.ServiceBuilder:callback:(Ljava/lang/String;)Lorg/scribe/builder/ServiceBuilder;:83:10:0 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:26:8:0 org.scribe.model.OAuthRequest:checkKey:(Ljava/lang/String;)Ljava/lang/String;:44:8:1 
org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:30:7:3 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:65:7:2 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:53:7:9 org.scribe.model.OAuthRequest:checkKey:(Ljava/lang/String;)Ljava/lang/String;:44:8:0 org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:30:6:0 
org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:1:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:67:7:4 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:70:9:0 org.scribe.utils.Preconditions:checkValidOAuthCallback:(Ljava/lang/String;Ljava/lang/String;)V:64:6:0 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:37:3:1 
org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:81:1:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:65:7:0 org.scribe.utils.URLUtils$EncodingRule:apply:(Ljava/lang/String;)Ljava/lang/String;:148:9:0 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:28:7:5 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:47:7:5 
org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:29:9:0 org.scribe.model.Request:getSanitizedUrl:()Ljava/lang/String;:230:7:1 org.scribe.utils.StreamUtils:getStreamContents:(Ljava/io/InputStream;)Ljava/lang/String;:20:10:0 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:92:8:1 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:7:5 
org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:30:8:0 org.scribe.utils.Preconditions:check:(ZLjava/lang/String;)V:80:1:0 org.scribe.model.OAuthConfig:getSignatureType:()Lorg/scribe/model/SignatureType;:47:9:0 org.scribe.model.OAuthRequest:<init>:(Lorg/scribe/model/Verb;Ljava/lang/String;)V:26:1:0 org.scribe.builder.ServiceBuilder:createApi:(Ljava/lang/Class;)Lorg/scribe/builder/api/Api;:51:7:0 
org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:26:7:1 org.scribe.utils.URLUtils:formURLDecode:(Ljava/lang/String;)Ljava/lang/String;:105:7:0 org.scribe.extractors.JsonTokenExtractor:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:20:3:0 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:50:7:7 org.scribe.model.Token:getSecret:()Ljava/lang/String;:43:9:0 
org.scribe.services.TimestampServiceImpl:getTimestampInSeconds:()Ljava/lang/String;:36:7:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:65:7:1 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:8:0 org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:68:7:1 org.scribe.utils.URLUtils:formURLEncodeMap:(Ljava/util/Map;)Ljava/lang/String;:42:6:0 
org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:130:7:3 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:131:7:7 org.scribe.extractors.BaseStringExtractorImpl:getSortedAndEncodedParams:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:35:7:0 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:56:9:0 org.scribe.model.OAuthConfig:hasScope:()Z:57:8:0 
org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:29:12:1 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:25:7:1 org.scribe.utils.MapUtils:sort:(Ljava/util/Map;)Ljava/util/Map;:27:6:0 org.scribe.extractors.JsonTokenExtractor:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:16:10:0 org.scribe.extractors.BaseStringExtractorImpl:getSortedAndEncodedParams:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:36:7:1 
org.scribe.utils.URLUtils:formURLEncode:(Ljava/lang/String;)Ljava/lang/String;:86:7:0 org.scribe.extractors.JsonTokenExtractor:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:18:6:0 org.scribe.model.Request:addHeaders:(Ljava/net/HttpURLConnection;)V:106:7:1 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:41:1:0 org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:82:6:0 
org.scribe.builder.ServiceBuilder:scope:(Ljava/lang/String;)Lorg/scribe/builder/ServiceBuilder;:124:9:0 org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:89:7:5 org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:92:9:0 org.scribe.utils.Preconditions:isUrl:(Ljava/lang/String;)Z:72:7:0 org.scribe.services.TimestampServiceImpl:getTimestampInSeconds:()Ljava/lang/String;:36:9:0 
org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:32:10:1 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:97:6:3 org.scribe.utils.Preconditions:checkValidOAuthCallback:(Ljava/lang/String;Ljava/lang/String;)V:64:7:1 org.scribe.utils.Preconditions:checkEmptyString:(Ljava/lang/String;Ljava/lang/String;)V:40:6:0 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:126:9:0 
org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:52:7:4 org.scribe.model.Request:getByteBodyContents:()[B:257:7:1 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:124:8:0 org.scribe.utils.MapUtils:getSortedKeys:(Ljava/util/Map;)Ljava/util/List;:36:1:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:64:1:0 
org.scribe.model.Request:getCharset:()Ljava/lang/String;:292:6:0 org.scribe.model.Request:getBodyContents:()Ljava/lang/String;:243:9:0 org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:50:7:2 org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:72:9:0 org.scribe.extractors.BaseStringExtractorImpl:getSortedAndEncodedParams:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:36:10:1 
org.scribe.utils.Preconditions:checkNotNull:(Ljava/lang/Object;Ljava/lang/String;)V:27:10:0 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:27:7:4 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:34:7:0 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:52:9:0 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:48:7:4 
org.scribe.model.Request:getBodyParams:()Ljava/util/Map;:210:9:0 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:29:1:0 org.scribe.model.OAuthConfig:<init>:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/scribe/model/SignatureType;Ljava/lang/String;)V:25:8:0 org.scribe.extractors.BaseStringExtractorImpl:getSortedAndEncodedParams:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:37:10:2 org.scribe.utils.Preconditions:checkNotNull:(Ljava/lang/Object;Ljava/lang/String;)V:27:8:0 
org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:48:7:3 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:35:3:3 org.scribe.utils.Preconditions:checkNotNull:(Ljava/lang/Object;Ljava/lang/String;)V:27:3:1 org.scribe.model.Token:<init>:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V:31:12:0 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:3:1 
org.scribe.model.Response:isSuccessful:()Z:57:0:0 org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:7:0 org.scribe.extractors.BaseStringExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:46:7:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:70:7:9 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:27:7:0 
org.scribe.model.Request:addHeaders:(Ljava/net/HttpURLConnection;)V:106:7:2 org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:33:7:1 org.scribe.services.HMACSha1SignatureService:getSignature:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:37:1:1 org.scribe.model.Response:isSuccessful:()Z:57:7:1 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:130:3:2 
org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:28:7:4 org.scribe.exceptions.OAuthParametersMissingException:<init>:(Lorg/scribe/model/OAuthRequest;)V:24:3:1 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:48:7:3 org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:28:9:0 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:35:6:1 
org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:28:12:0 org.scribe.utils.MapUtils:concatSortedPercentEncodedParams:(Ljava/util/Map;)Ljava/lang/String;:70:7:10 org.scribe.model.Response:isSuccessful:()Z:57:3:2 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:35:7:10 org.scribe.model.Request:getQueryStringParams:()Ljava/util/Map;:193:10:0 
org.scribe.builder.ServiceBuilder:build:()Lorg/scribe/oauth/OAuthService;:150:7:0 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:26:6:0 org.scribe.utils.URLUtils:appendParametersToQueryString:(Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;:131:7:9 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:7:8 org.scribe.extractors.HeaderExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:44:6:1 
org.scribe.utils.MapUtils:decodeAndAppendEntries:(Ljava/util/Map;Ljava/util/Map;)V:50:7:1 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:88:6:0 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:31:0:0 org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:84:3:0 org.scribe.model.Request:getSanitizedUrl:()Ljava/lang/String;:230:7:0 
org.scribe.utils.MapUtils:queryStringToMap:(Ljava/lang/String;)Ljava/util/Map;:87:3:1 org.scribe.model.OAuthRequest:checkKey:(Ljava/lang/String;)Ljava/lang/String;:44:6:1 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:29:3:3 org.scribe.utils.MapUtils:getSortedKeys:(Ljava/util/Map;)Ljava/util/List;:37:10:0 org.scribe.model.Request:addHeader:(Ljava/lang/String;Ljava/lang/String;)V:131:7:0 
org.scribe.model.Request:getCharset:()Ljava/lang/String;:292:7:0 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:26:7:0 org.scribe.model.Response:getHeader:(Ljava/lang/String;)Ljava/lang/String;:110:9:0 org.scribe.utils.MapUtils:sort:(Ljava/util/Map;)Ljava/util/Map;:27:7:1 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:99:10:4 
org.scribe.utils.MapUtils:getSortedKeys:(Ljava/util/Map;)Ljava/util/List;:38:9:0 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:3:0 org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:28:5:0 org.scribe.model.Response:getBody:()Ljava/lang/String;:67:8:0 org.scribe.extractors.JsonTokenExtractor:<init>:()V:11:12:0 
org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;Ljava/util/regex/Pattern;)Ljava/lang/String;:41:7:7 org.scribe.model.Request:addBody:(Ljava/net/HttpURLConnection;[B)V:112:10:0 org.scribe.extractors.TokenExtractor20Impl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:33:1:2 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:7:7 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:45:10:0 
