com.codahale.metrics.SnapshotTest.hasAMedian 2sm 6sm 2sm 7sm 2sm 6sm 2sm 2sm 2sm 2sm 1sm 7sm 2sm 1sm 2sm 2sm 2sm 2sm 3sm 1sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 7sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 7sm 1sm 1sm 6sm 2sm 2sm 1sm 7sm 2sm 2sm 2sm 2sm 2sm 7sm 2sm 1sm 2sm 2sm 1sm 2sm 7sm 2sm 2sm 2sm 2sm 7sm 2sm 2sm 11sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 8sm 2sm 1sm 2sm 1sm 6sm 2sm 1sm 6sm 3sm 1sm 1sm 6sm 16sm 2sm 2sm 8sm 
com.codahale.metrics.MetricRegistryTest.registeringATimerTriggersANotification 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 7sm 2sm 2sm 3sm 8sm 2sm 7sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 7sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 6sm 2sm 2sm 2sm 2sm 2sm 7sm 7sm 2sm 7sm 7sm 7sm 2sm 2sm 4sm 7sm 3sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 7sm 3sm 2sm 2sm 4sm 2sm 7sm 7sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 4sm 2sm 8sm 3sm 
com.codahale.metrics.SnapshotTest.hasAp75 1sm 1sm 2sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 1sm 1sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 3sm 1sm 1sm 3sm 2sm 2sm 2sm 2sm 1sm 1sm 6sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 1sm 1sm 3sm 2sm 1sm 2sm 2sm 6sm 3sm 1sm 
com.codahale.metrics.MeterTest.startsOutWithNoRatesOrCount 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 7sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 6sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 3sm 6sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 
com.codahale.metrics.Slf4jReporterTest.reportsHistogramValues 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 4sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 4sm 2sm 
com.codahale.metrics.SnapshotTest.hasAp95 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 1sm 1sm 3sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 1sm 1sm 1sm 2sm 2sm 1sm 2sm 1sm 1sm 3sm 2sm 2sm 1sm 2sm 1sm 2sm 1sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 1sm 1sm 1sm 1sm 3sm 2sm 2sm 1sm 2sm 1sm 2sm 2sm 1sm 1sm 2sm 1sm 2sm 3sm 1sm 2sm 1sm 1sm 2sm 3sm 2sm 
com.codahale.metrics.CsvReporterTest.reportsGaugeValues 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 4sm 3sm 2sm 3sm 2sm 2sm 4sm 2sm 
com.codahale.metrics.TimerTest.timesCallableInstances 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 
com.codahale.metrics.UniformReservoirTest.aReservoirOf100OutOf1000Elements 3sm 4sm 3sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 2sm 3sm 3sm 5sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 5sm 3sm 
com.codahale.metrics.MeterApproximationTest.controlMeter15MinuteMeanApproximation[3] 20sm 19sm 19sm 19sm 26sm 19sm 25sm 22sm 19sm 19sm 19sm 22sm 20sm 19sm 21sm 25sm 19sm 20sm 23sm 19sm 18sm 19sm 19sm 19sm 19sm 20sm 19sm 21sm 23sm 19sm 21sm 22sm 20sm 25sm 20sm 20sm 21sm 23sm 19sm 19sm 18sm 19sm 20sm 23sm 20sm 20sm 20sm 18sm 19sm 19sm 22sm 19sm 22sm 20sm 19sm 19sm 19sm 20sm 20sm 19sm 19sm 20sm 21sm 20sm 20sm 22sm 19sm 20sm 19sm 24sm 23sm 19sm 20sm 19sm 19sm 20sm 19sm 19sm 19sm 19sm 19sm 19sm 20sm 19sm 21sm 22sm 20sm 20sm 20sm 20sm 19sm 20sm 22sm 20sm 19sm 19sm 20sm 22sm 22sm 20sm 
com.codahale.metrics.SharedMetricRegistriesTest.hasASetOfNames 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 
com.codahale.metrics.MetricRegistryTest.elidesNullValuesFromNamesWhenNullAndNotNullPassedIn 2sm 2sm 2sm 1sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 4sm 1sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 4sm 2sm 
com.codahale.metrics.MetricRegistryTest.hasAMapOfRegisteredGauges 2sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForTimers 4sm 4sm 5sm 4sm 5sm 4sm 5sm 5sm 4sm 6sm 5sm 4sm 5sm 4sm 4sm 4sm 6sm 5sm 5sm 6sm 6sm 5sm 4sm 5sm 6sm 6sm 4sm 4sm 5sm 5sm 5sm 5sm 4sm 5sm 4sm 5sm 4sm 4sm 4sm 5sm 4sm 4sm 5sm 4sm 6sm 4sm 5sm 4sm 4sm 5sm 5sm 4sm 4sm 6sm 4sm 4sm 4sm 5sm 4sm 4sm 5sm 5sm 4sm 5sm 5sm 5sm 4sm 4sm 4sm 4sm 4sm 4sm 5sm 4sm 4sm 4sm 4sm 5sm 4sm 4sm 6sm 5sm 4sm 5sm 4sm 4sm 5sm 5sm 4sm 4sm 5sm 5sm 4sm 4sm 5sm 4sm 4sm 4sm 7sm 4sm 
com.codahale.metrics.MetricFilterTest.theAllFilterMatchesAllMetrics 3sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 5sm 6sm 3sm 3sm 3sm 5sm 4sm 4sm 3sm 3sm 4sm 5sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 5sm 3sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 5sm 3sm 3sm 4sm 5sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 4sm 4sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 5sm 3sm 
com.codahale.metrics.MeterApproximationTest.controlMeter5MinuteMeanApproximation[2] 3sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 4sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 4sm 3sm 2sm 3sm 5sm 3sm 2sm 2sm 3sm 3sm 4sm 9sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 3sm 3sm 3sm 3sm 4sm 2sm 2sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 4sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForHistograms 3sm 3sm 4sm 3sm 4sm 4sm 3sm 4sm 4sm 5sm 4sm 3sm 3sm 4sm 4sm 3sm 4sm 3sm 6sm 4sm 4sm 4sm 3sm 6sm 4sm 3sm 4sm 3sm 4sm 6sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 4sm 4sm 3sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 5sm 3sm 4sm 4sm 4sm 4sm 3sm 4sm 4sm 4sm 3sm 3sm 4sm 5sm 3sm 3sm 4sm 3sm 4sm 5sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 5sm 4sm 
com.codahale.metrics.SnapshotTest.calculatesTheMeanValue 1sm 1sm 1sm 1sm 1sm 1sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 3sm 1sm 1sm 2sm 1sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 2sm 1sm 1sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 1sm 1sm 1sm 2sm 2sm 1sm 2sm 1sm 1sm 1sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 1sm 2sm 1sm 1sm 1sm 2sm 2sm 
com.codahale.metrics.ScheduledReporterTest.pollsPeriodically 508sm 509sm 508sm 508sm 509sm 508sm 508sm 509sm 508sm 507sm 509sm 508sm 508sm 507sm 507sm 508sm 508sm 511sm 511sm 510sm 510sm 508sm 509sm 510sm 507sm 509sm 509sm 508sm 508sm 508sm 508sm 507sm 509sm 509sm 509sm 508sm 507sm 508sm 507sm 507sm 508sm 508sm 508sm 508sm 510sm 509sm 507sm 508sm 507sm 508sm 508sm 508sm 508sm 510sm 507sm 508sm 507sm 510sm 508sm 507sm 507sm 508sm 508sm 508sm 510sm 508sm 507sm 508sm 508sm 508sm 511sm 508sm 508sm 511sm 507sm 508sm 508sm 507sm 508sm 507sm 510sm 507sm 508sm 510sm 508sm 508sm 507sm 507sm 508sm 509sm 509sm 508sm 509sm 508sm 508sm 508sm 508sm 507sm 512sm 508sm 
com.codahale.metrics.MetricRegistryListenerTest.doesNotExplodeWhenMetricsAreRemoved 2sm 4sm 1sm 2sm 1sm 1sm 2sm 2sm 2sm 1sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 6sm 2sm 3sm 4sm 2sm 8sm 6sm 1sm 4sm 9sm 4sm 2sm 2sm 2sm 2sm 5sm 7sm 2sm 3sm 2sm 2sm 2sm 3sm 6sm 2sm 1sm 5sm 2sm 8sm 1sm 2sm 2sm 2sm 1sm 8sm 5sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 6sm 7sm 4sm 2sm 2sm 5sm 4sm 2sm 7sm 6sm 2sm 3sm 1sm 7sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 5sm 5sm 2sm 2sm 3sm 8sm 2sm 1sm 2sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForMeters 9sm 7sm 4sm 10sm 6sm 3sm 3sm 3sm 5sm 3sm 4sm 4sm 6sm 3sm 4sm 3sm 4sm 5sm 9sm 4sm 6sm 3sm 3sm 7sm 4sm 3sm 10sm 6sm 3sm 3sm 17sm 3sm 10sm 8sm 14sm 4sm 9sm 6sm 7sm 13sm 7sm 4sm 3sm 8sm 5sm 9sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 5sm 3sm 6sm 9sm 6sm 4sm 5sm 5sm 3sm 15sm 3sm 4sm 7sm 3sm 4sm 9sm 9sm 6sm 10sm 6sm 4sm 3sm 7sm 3sm 17sm 5sm 6sm 3sm 3sm 10sm 3sm 6sm 3sm 3sm 3sm 6sm 8sm 5sm 4sm 3sm 3sm 4sm 
com.codahale.metrics.MetricRegistryTest.elidesNullValuesFromNamesWhenOnlyOneNullPassedIn 9sm 2sm 8sm 4sm 5sm 2sm 5sm 2sm 5sm 2sm 5sm 2sm 2sm 2sm 3sm 2sm 6sm 5sm 1sm 2sm 2sm 7sm 13sm 2sm 2sm 5sm 2sm 2sm 5sm 2sm 3sm 2sm 4sm 1sm 2sm 2sm 2sm 5sm 3sm 3sm 2sm 3sm 15sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 4sm 1sm 4sm 2sm 2sm 5sm 3sm 11sm 7sm 2sm 5sm 2sm 3sm 2sm 2sm 3sm 2sm 5sm 2sm 3sm 6sm 2sm 5sm 4sm 5sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 5sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 
